,vf_particle,vf_pore,D_eff,qdis_Cb2,qdis_1C,qdis_2C,idx_replicate,idx_part,n_part,fraction_vol,reduction,subregion_id,subregion,output_sz
6405,0.6893892682671837,0.1182314833295316,0.3224472403526306,1.0917351725756388,1.072364127999959,0.91718826390694,1,4,7,0.1428571428571428,0.2,5,6,1856
6406,0.7030042613636364,0.1490767045454545,0.349757045507431,1.0958711693900738,1.0776800845682644,1.0377476680335118,1,5,7,0.1428571428571428,0.2,5,6,1856
6407,0.6679503355003041,0.1217326143362226,0.3307089209556579,1.0853094590076993,1.0662624450278078,0.9156366368976953,1,6,7,0.1428571428571428,0.2,5,6,1856
6408,0.68807373046875,0.1285237630208333,0.3281120657920837,1.0915351843002894,1.0727051730017334,0.986631248871725,1,0,8,0.125,0.2,5,6,1856
6409,0.6920596652560764,0.1158104790581597,0.3332803249359131,1.0924361972264276,1.0729289447357644,0.9024586605402214,1,1,8,0.125,0.2,5,6,1856
6410,0.6419121636284723,0.1262183295355902,0.2737989127635956,1.0716249038580277,1.0547591930620264,0.9085999473266791,1,2,8,0.125,0.2,5,6,1856
6411,0.6860748291015625,0.1510894775390625,0.2901436686515808,1.0911866754176802,1.0729981936810082,1.0322858463031033,1,3,8,0.125,0.2,5,6,1856
6412,0.6760935465494792,0.1227389865451388,0.3101428151130676,1.08793934180662,1.06881048543822,0.9325233146646766,1,4,8,0.125,0.2,5,6,1856
6413,0.7005652533637152,0.1296793619791666,0.3344952166080475,1.0949956547758029,1.076288215917386,1.007758403117578,1,5,8,0.125,0.2,5,6,1856
6414,0.7033335367838541,0.1465901692708333,0.3473879694938659,1.0959373136614017,1.0776993468844418,1.0370221564317437,1,6,8,0.125,0.2,5,6,1856
6415,0.6634117974175348,0.1207770453559027,0.3293139338493347,1.0836460603330105,1.0647116895206687,0.9033721352208792,1,7,8,0.125,0.2,5,6,1856
6416,0.6910104288928013,0.1309927162803208,0.3235996663570404,1.0923873585161672,1.0736656966667406,1.0030516826983915,1,0,9,0.1111111111111111,0.2,5,6,1856
6417,0.6886815341462228,0.1107158720307632,0.3443767726421356,1.0913902300684897,1.071382960394142,0.8594843599471679,1,1,9,0.1111111111111111,0.2,5,6,1856
6418,0.6466910730878326,0.1264560562157668,0.2692235708236694,1.0750295013907507,1.0577033167309875,0.9161494390221796,1,2,9,0.1111111111111111,0.2,5,6,1856
6419,0.6793501350987872,0.1464958370011737,0.3053878843784332,1.0891938407499426,1.070957458430489,1.0275284981746862,1,3,9,0.1111111111111111,0.2,5,6,1856
6420,0.6762942495375779,0.1341879776333722,0.2874671220779419,1.0881203502774528,1.0695416605796275,0.999776958956276,1,4,9,0.1111111111111111,0.2,5,6,1856
6421,0.6913283083920188,0.1187971470314945,0.3220036923885345,1.092285707928541,1.072971608109644,0.923923530287792,1,5,9,0.1111111111111111,0.2,5,6,1856
6422,0.7016441094483568,0.1451555469972613,0.3377546668052673,1.095464575667806,1.077188124194637,1.0358027812202362,1,6,9,0.1111111111111111,0.2,5,6,1856
6423,0.6876920420804128,0.1359699760270638,0.3420791625976562,1.0915296170120412,1.0729749132226007,1.0188628022085595,1,7,9,0.1111111111111111,0.2,5,6,1856
6424,0.6702340234986307,0.1228802939162754,0.3333668410778045,1.0861036638070132,1.0670750853331603,0.9268008569897022,1,8,9,0.1111111111111111,0.2,5,6,1856
6425,0.6928062438964844,0.1298633151584201,0.3294500112533569,1.0928724040880098,1.0741193572480672,0.9996550395537072,1,0,10,0.1,0.2,5,6,1856
6426,0.6842422485351562,0.1139021979437934,0.3319383561611175,1.0902005818982563,1.0704365078827454,0.8788864223011769,1,1,10,0.1,0.2,5,6,1856
6427,0.666465335422092,0.1229519314236111,0.2941695749759674,1.0847224905061597,1.0658119064672225,0.9205513966298576,1,2,10,0.1,0.2,5,6,1856
6428,0.6621445549858941,0.1304601033528646,0.2901456654071808,1.0831426474827914,1.064879351342545,0.963020477293232,1,3,10,0.1,0.2,5,6,1856
6429,0.6794921027289497,0.154875013563368,0.2807836234569549,1.0892727095751953,1.071205707309462,1.0311106151453435,1,4,10,0.1,0.2,5,6,1856
6430,0.6868294609917535,0.1258006625705295,0.3193007409572601,1.091140337367489,1.0721797352791858,0.9682588881258436,1,5,10,0.1,0.2,5,6,1856
6431,0.686910417344835,0.1208593580457899,0.3145494759082794,1.091081525014166,1.071852825891469,0.933305265449929,1,6,10,0.1,0.2,5,6,1856
6432,0.694419436984592,0.1467272440592447,0.3325546681880951,1.0935073973151686,1.075239069230347,1.0338171699423544,1,7,10,0.1,0.2,5,6,1856
6433,0.6840014987521701,0.1301659478081597,0.3471978008747101,1.0904125764308146,1.0716481371083892,0.9913011510127036,1,8,10,0.1,0.2,5,6,1856
6434,0.6770943535698785,0.1261787414550781,0.3359398245811462,1.088320981210691,1.0693892883401044,0.958720574405339,1,9,10,0.1,0.2,5,6,1856
6435,0.6691176944308811,0.1226109398735894,0.2952922880649566,1.0856561925002377,1.066633039972865,0.921664348451106,2,0,1,1.0,0.2,5,6,1856
6436,0.659801737467448,0.1202363755967882,0.2902425229549408,1.0820588243917,1.0632993998941251,0.8934956791667138,2,0,2,0.5,0.2,5,6,1856
6437,0.6784336513943142,0.1249855041503906,0.2997011542320251,1.0886727626967718,1.069657854453112,0.9510228521994916,2,1,2,0.5,0.2,5,6,1856
6438,0.6559691111246745,0.1167470296223958,0.2931801676750183,1.0803007010469623,1.0615172123435768,0.865233121373006,2,0,3,0.3333333333333333,0.2,5,6,1856
6439,0.667031733194987,0.1292344411214192,0.2966923117637634,1.085007251644451,1.0664458685691838,0.962553131112434,2,1,3,0.3333333333333333,0.2,5,6,1856
6440,0.6843522389729818,0.1218513488769531,0.2943971753120422,1.0903563035143549,1.0711623592245685,0.9361759139096508,2,2,3,0.3333333333333333,0.2,5,6,1856
6441,0.663149176703559,0.120933363172743,0.3006405532360077,1.0834691849416938,1.0645623276756062,0.9027674739454212,2,0,4,0.25,0.2,5,6,1856
6442,0.6564542982313368,0.1195393880208333,0.2797417938709259,1.0804953163760609,1.0619273269957643,0.8842113298605497,2,1,4,0.25,0.2,5,6,1856
6443,0.6709353976779514,0.1256532457139756,0.3059792816638946,1.0863303164815656,1.0674535425871454,0.9458372566714832,2,2,4,0.25,0.2,5,6,1856
6444,0.685931905110677,0.1243177625868055,0.2919945120811462,1.090845999262386,1.0717954756869523,0.9559036738740144,2,3,4,0.25,0.2,5,6,1856
6445,0.6646658579508463,0.1217846340603298,0.2929398119449615,1.0840384494869302,1.0651211756146632,0.9100271485563416,2,0,5,0.2,0.2,5,6,1856
6446,0.6616251203748915,0.1144612630208333,0.3003411293029785,1.0827725270115751,1.063317293218473,0.8551791962975314,2,1,5,0.2,0.2,5,6,1856
6447,0.6523876190185547,0.1366121504041883,0.273575097322464,1.0785682843642483,1.0611798227246632,0.9809537453312672,2,2,5,0.2,0.2,5,6,1856
6448,0.6862140231662326,0.1177361806233723,0.3203091025352478,1.090831571833431,1.0713938920430428,0.9095036942990634,2,3,5,0.2,0.2,5,6,1856
6449,0.6806958516438802,0.122460471259223,0.2822909653186798,1.0892908351092117,1.070117737667746,0.9351291410157352,2,4,5,0.2,0.2,5,6,1856
6450,0.6687347412109375,0.1202191670735677,0.2921812832355499,1.0854836905711536,1.0662955451101417,0.9043922268632846,2,0,6,0.1666666666666666,0.2,5,6,1856
6451,0.6432034810384114,0.1132748921712239,0.2933662235736847,1.0726770610829317,1.0549217328455198,0.8239776060480315,2,1,6,0.1666666666666666,0.2,5,6,1856
6452,0.6674669901529948,0.1272150675455729,0.2825978696346283,1.0851046403373636,1.0664170643023627,0.9499815255204324,2,2,6,0.1666666666666666,0.2,5,6,1856
6453,0.6665964762369792,0.1312538146972656,0.3093445897102356,1.0849018176250231,1.0664578577149848,0.974149981260404,2,3,6,0.1666666666666666,0.2,5,6,1856
6454,0.7001431783040365,0.1163482666015625,0.3349174261093139,1.094666109381188,1.0753033928980815,0.9161986127087168,2,4,6,0.1666666666666666,0.2,5,6,1856
6455,0.6685612996419271,0.1273544311523437,0.2538222074508667,1.0854119644833018,1.0666837661940112,0.9504743098533652,2,5,6,0.1666666666666666,0.2,5,6,1856
6456,0.6684216872909063,0.114853610667579,0.2975850105285644,1.0853020060201717,1.0656290306207066,0.8660390822764362,2,0,7,0.1428571428571428,0.2,5,6,1856
6457,0.6321439985795455,0.1185721472537878,0.2804726958274841,1.062360641726125,1.046236969358084,0.8482131612472668,2,1,7,0.1428571428571428,0.2,5,6,1856
6458,0.6925247823524939,0.1191171613632907,0.31198251247406,1.09261938221805,1.0733335079427688,0.9274359992663652,2,2,7,0.1428571428571428,0.2,5,6,1856
6459,0.6460477731523723,0.132253233823753,0.2736753821372986,1.0747051781547845,1.0576822595308142,0.9505801597349016,2,3,7,0.1428571428571428,0.2,5,6,1856
6460,0.6692544978900548,0.1277844505588503,0.2997817695140838,1.0857778852667304,1.067064066627327,0.956836894432236,2,4,7,0.1428571428571428,0.2,5,6,1856
6461,0.702503847064394,0.1149070785984848,0.3378677666187286,1.0952809375927628,1.075852607549394,0.908018752458044,2,5,7,0.1428571428571428,0.2,5,6,1856
6462,0.6729403679098236,0.1308317532504562,0.2539780437946319,1.0869494101485198,1.0682753443670254,0.977095179770147,2,6,7,0.1428571428571428,0.2,5,6,1856
6463,0.6684190538194444,0.1154544406467013,0.302213191986084,1.0853210055885505,1.0657127378548008,0.8708306420985202,2,0,8,0.125,0.2,5,6,1856
6464,0.6578792995876737,0.1264122856987847,0.2975919544696808,1.0813185130294198,1.0631302007213752,0.9327442743741926,2,1,8,0.125,0.2,5,6,1856
6465,0.6624270968967014,0.1119703504774305,0.2826720774173736,1.0829913518747911,1.063167958446221,0.8358146978232449,2,2,8,0.125,0.2,5,6,1856
6466,0.6504814995659722,0.1271084255642361,0.270057737827301,1.0773896731458177,1.0597804675983231,0.9254826680289396,2,3,8,0.125,0.2,5,6,1856
6467,0.6707478841145833,0.1373653835720486,0.3125031292438507,1.0864078724100543,1.068067707687019,1.007128836964233,2,4,8,0.125,0.2,5,6,1856
6468,0.6711229112413194,0.1139411078559027,0.2970720827579498,1.0861947472944011,1.066376198465291,0.8621803155163735,2,5,8,0.125,0.2,5,6,1856
6469,0.7049550374348958,0.1186167399088541,0.3130177557468414,1.096008830715744,1.0768367694304035,0.9395379198162274,2,6,8,0.125,0.2,5,6,1856
6470,0.6669087727864583,0.1300187852647569,0.2697876095771789,1.0848960534137606,1.066371812376669,0.9656323096928072,2,7,8,0.125,0.2,5,6,1856
6471,0.6693724630770735,0.1169552034428795,0.298640102148056,1.0856655332934526,1.066182936337663,0.8829192302259283,2,0,9,0.1111111111111111,0.2,5,6,1856
6472,0.6652946115654206,0.1255711825837227,0.2944107353687286,1.0843247560584337,1.0656334943045118,0.9371217583771826,2,1,9,0.1111111111111111,0.2,5,6,1856
6473,0.6331964770393192,0.10767327489241,0.2813820838928222,1.0633330259257003,1.0459655636509808,0.7682597963469221,2,2,9,0.1111111111111111,0.2,5,6,1856
6474,0.68286858739241,0.1210677694640062,0.2958880662918091,1.0899162640543911,1.0706689121558373,0.9285632608940672,2,3,9,0.1111111111111111,0.2,5,6,1856
6475,0.6419848860981309,0.1342587099639797,0.267234206199646,1.0716739282332632,1.0550194718159869,0.9553645363854476,2,4,9,0.1111111111111111,0.2,5,6,1856
6476,0.6763593169258607,0.13235325581964,0.3223312795162201,1.0881626232559944,1.0695206182227337,0.9925839809422848,2,5,9,0.1111111111111111,0.2,5,6,1856
6477,0.6806033138937794,0.1225467496821205,0.2955672442913055,1.0892780021113566,1.070116589685392,0.9363737353225882,2,6,9,0.1111111111111111,0.2,5,6,1856
6478,0.7057291666666666,0.1155922197478582,0.3016890287399292,1.0961595851699864,1.076807074473289,0.9155234561683864,2,7,9,0.1111111111111111,0.2,5,6,1856
6479,0.6666238751956182,0.1274444627836463,0.2808728218078613,1.0847976150885317,1.066155144855104,0.9501978535641088,2,8,9,0.1111111111111111,0.2,5,6,1856
6480,0.663061777750651,0.1202973259819878,0.2867926955223083,1.083381643922805,1.064427980906414,0.8976750720189707,2,0,10,0.1,0.2,5,6,1856
6481,0.6662699381510416,0.1232719421386718,0.2961723506450653,1.0846605972383947,1.0657799095722664,0.9226632850002257,2,1,10,0.1,0.2,5,6,1856
6482,0.6306728786892362,0.103499518500434,0.2917589545249939,1.0605998830517556,1.0426959259596182,0.7312218405855039,2,2,10,0.1,0.2,5,6,1856
6483,0.6925773620605469,0.1254230075412326,0.3050892353057861,1.0927351255372872,1.0737848868203987,0.9725443189154888,2,3,10,0.1,0.2,5,6,1856
6484,0.6464267306857638,0.1286900838216146,0.257777065038681,1.074744371589664,1.0574522924333594,0.9291382761696116,2,4,10,0.1,0.2,5,6,1856
6485,0.6583485073513455,0.1445342169867621,0.2875447273254394,1.0816335653121203,1.0640921088789963,1.0134948341920955,2,5,10,0.1,0.2,5,6,1856
6486,0.6668722364637587,0.1112420823838975,0.3025912046432495,1.0847049046700192,1.0646201064645395,0.8365124179829319,2,6,10,0.1,0.2,5,6,1856
6487,0.7055558098687066,0.1242302788628472,0.3332618176937103,1.0962685556466931,1.077388269503491,0.98202057045146,2,7,10,0.1,0.2,5,6,1856
6488,0.6837387084960938,0.1236966451009114,0.2650715410709381,1.0901829955820508,1.0710762429572327,0.9470995752828422,2,8,10,0.1,0.2,5,6,1856
6489,0.6776529947916666,0.1212242974175347,0.2898127734661102,1.088368257160286,1.0691253727612526,0.9225613626346004,2,9,10,0.1,0.2,5,6,1856
6490,0.6707352532280816,0.132128185696072,0.3017126023769378,1.086332067841222,1.0677846518191163,0.9837424246938692,3,0,1,1.0,0.2,5,6,1856
6491,0.6666744656032986,0.1252477857801649,0.2884214520454407,1.084811581077881,1.0660411573867463,0.9364919280309744,3,0,2,0.5,0.2,5,6,1856
6492,0.6747960408528646,0.1390085856119791,0.3144829869270324,1.0877380442394893,1.069359842399349,1.0155720689433765,3,1,2,0.5,0.2,5,6,1856
6493,0.6752726236979166,0.1208171844482421,0.2962762117385864,1.0876385413225764,1.0683838655097968,0.9169480237081792,3,0,3,0.3333333333333333,0.2,5,6,1856
6494,0.6580877939860026,0.1334883371988932,0.2797172665596008,1.081394914165702,1.0635124307217936,0.973501761024162,3,1,3,0.3333333333333333,0.2,5,6,1856
6495,0.6788453420003255,0.1420790354410807,0.3262980878353119,1.089023166482829,1.070682662275452,1.023583958505136,3,2,3,0.3333333333333333,0.2,5,6,1856
6496,0.6882454766167535,0.1230194091796875,0.3164064288139343,1.091494754398806,1.0723993587229623,0.9508764365832196,3,0,4,0.25,0.2,5,6,1856
6497,0.6451034545898438,0.1274761623806423,0.2589299976825714,1.0738298766418948,1.0566044045163634,0.9197362479809732,3,1,4,0.25,0.2,5,6,1856
6498,0.6758490668402778,0.135535176595052,0.3088397681713104,1.0880250802293463,1.0695090783329684,1.005687489951925,3,2,4,0.25,0.2,5,6,1856
6499,0.6737430148654514,0.1424819946289062,0.3188249170780182,1.08744158249031,1.06919161661561,1.0210950288380822,3,3,4,0.25,0.2,5,6,1856
6500,0.679038577609592,0.1199739244249132,0.309080421924591,1.088784431326833,1.0694623278544504,0.9164303332358538,3,0,5,0.2,0.2,5,6,1856
6501,0.6606871287027994,0.1315640343560112,0.2682053446769714,1.0824594847641245,1.064318165515323,0.9661148930297214,3,1,5,0.2,0.2,5,6,1856
6502,0.6655648549397787,0.1313841078016493,0.2943927645683288,1.0844876723538013,1.0660923468628445,0.9728820623468628,3,2,5,0.2,0.2,5,6,1856
6503,0.6768714057074653,0.1391423543294271,0.3100965023040771,1.088379015741353,1.0699711915330896,1.0173818939992032,3,3,5,0.2,0.2,5,6,1856
6504,0.6715142991807725,0.1385765075683593,0.3206947445869446,1.0866867156242617,1.0683685549603132,1.011840060307013,3,4,5,0.2,0.2,5,6,1856
6505,0.6745880126953125,0.1192431131998697,0.3032581806182861,1.0874083806115609,1.0680467498009467,0.9054765429155148,3,0,6,0.1666666666666666,0.2,5,6,1856
6506,0.6759572347005208,0.1223912556966145,0.2872296869754791,1.0878632139314452,1.068705153410323,0.9286436144103152,3,1,6,0.1666666666666666,0.2,5,6,1856
6507,0.6494781494140625,0.1341089884440104,0.2690999209880829,1.0768560719886546,1.059588197526954,0.964762608522032,3,2,6,0.1666666666666666,0.2,5,6,1856
6508,0.6666974385579427,0.132867685953776,0.2887724041938782,1.08490304437491,1.0665235241077324,0.9818607670007892,3,3,6,0.1666666666666666,0.2,5,6,1856
6509,0.6936192830403646,0.1457801818847656,0.3364031612873077,1.0932796801625295,1.0749906135648124,1.0330936072873336,3,4,6,0.1666666666666666,0.2,5,6,1856
6510,0.6640714009602865,0.1383778889973958,0.3138187229633331,1.0840413998087226,1.0660031286897431,1.0037380413594552,3,5,6,0.1666666666666666,0.2,5,6,1856
6511,0.6733653864431265,0.1129774107550182,0.3007306754589081,1.0869057499223975,1.066964296547776,0.8575523640328985,3,0,7,0.1428571428571428,0.2,5,6,1856
6512,0.7027414772727273,0.1361011482007575,0.3084098994731903,1.0956587085984373,1.0771601372039017,1.028591964736181,3,1,7,0.1428571428571428,0.2,5,6,1856
6513,0.6313417160888077,0.1288120984451034,0.2546763122081756,1.0609920928489391,1.0449910251396817,0.909058667121034,3,2,7,0.1428571428571428,0.2,5,6,1856
6514,0.6711488152942519,0.1368924997148722,0.2982059419155121,1.0865119250569737,1.0681404422375158,1.005409477652513,3,3,7,0.1428571428571428,0.2,5,6,1856
6515,0.6549119786914538,0.1308721463465632,0.2715356945991516,1.0798163193406292,1.062035398807352,0.9547505146666586,3,4,7,0.1428571428571428,0.2,5,6,1856
6516,0.6927991832386363,0.1424920099431818,0.3412916958332062,1.093023167675904,1.074657766995385,1.030813322798617,3,5,7,0.1428571428571428,0.2,5,6,1856
6517,0.668640879238899,0.1366976624277676,0.3239480257034302,1.085706038928807,1.0674106419115312,1.002812538940891,3,6,7,0.1428571428571428,0.2,5,6,1856
6518,0.6727216932508681,0.1085906982421875,0.3047431707382202,1.0866121406934912,1.0660828250255845,0.8214688212772532,3,0,8,0.125,0.2,5,6,1856
6519,0.7037692599826388,0.1374481201171875,0.3259620070457458,1.0959571047597774,1.07750680146136,1.0311241756230425,3,1,8,0.125,0.2,5,6,1856
6520,0.6348168267144098,0.1242089165581597,0.2339309155941009,1.0642542402933184,1.047318690399734,0.8845140465257703,3,2,8,0.125,0.2,5,6,1856
6521,0.6553900824652777,0.130743408203125,0.2835530340671539,1.0801250838060863,1.062328353982022,0.9553377936346626,3,3,8,0.125,0.2,5,6,1856
6522,0.6799608018663195,0.1329440646701389,0.3039817810058594,1.0892385030267149,1.0705820954644694,0.9990444306680272,3,4,8,0.125,0.2,5,6,1856
6523,0.6717373318142361,0.1381262885199652,0.3100740015506744,1.0867391401696371,1.0683979181129666,1.0104755558296183,3,5,8,0.125,0.2,5,6,1856
6524,0.6711527506510416,0.1506778293185764,0.2981099784374237,1.08662357046417,1.0686442027549268,1.0264056507799757,3,6,8,0.125,0.2,5,6,1856
6525,0.6763332790798611,0.1342861599392361,0.337765097618103,1.08819227135006,1.0696299273712009,1.002035875262347,3,7,8,0.125,0.2,5,6,1856
6526,0.6694611025528169,0.10867887446205,0.3080117106437683,1.085554972348206,1.065041166388283,0.8187129755463548,3,0,9,0.1111111111111111,0.2,5,6,1856
6527,0.7006193262022975,0.1288024331921729,0.3251329958438873,1.0949957857119532,1.0762537756005284,1.0030901055547894,3,1,9,0.1111111111111111,0.2,5,6,1856
6528,0.6556184437353286,0.1249327562597809,0.2514146864414215,1.0799680198737198,1.061794949205552,0.9170440488212388,3,2,9,0.1111111111111111,0.2,5,6,1856
6529,0.6519200380232786,0.1466077825459702,0.2583872675895691,1.0782601717165252,1.0610760960093293,1.0113350726042547,3,3,9,0.1111111111111111,0.2,5,6,1856
6530,0.6692202559141355,0.1288442641403816,0.3041664063930511,1.0857872984639654,1.0671300825070111,0.9634424919604252,3,4,9,0.1111111111111111,0.2,5,6,1856
6531,0.653070822941119,0.1250347680702269,0.2715331017971039,1.0788123592390548,1.0608921060718062,0.9157685623646664,3,5,9,0.1111111111111111,0.2,5,6,1856
6532,0.6941338242126369,0.1413310592723004,0.3471180498600006,1.0933809726729151,1.0749922858260743,1.0305311054895374,3,6,9,0.1111111111111111,0.2,5,6,1856
6533,0.6642024435358256,0.1522178768740265,0.2897130846977234,1.0841169476505217,1.0664335112504737,1.0241787710231942,3,7,9,0.1111111111111111,0.2,5,6,1856
6534,0.6782685042546949,0.1326405699823943,0.3348194360733032,1.0887573751220476,1.070110477295667,0.9966717023592756,3,8,9,0.1111111111111111,0.2,5,6,1856
6535,0.669120364718967,0.1093012491861979,0.3038934171199798,1.0854462753581158,1.0650347564612517,0.8234428405649596,3,0,10,0.1,0.2,5,6,1856
6536,0.688956790500217,0.1306465996636284,0.3112898468971252,1.0918035488481426,1.0730560668803084,0.9985200101850036,3,1,10,0.1,0.2,5,6,1856
6537,0.678383297390408,0.1326794094509548,0.2770366966724396,1.0887307991098123,1.070065495582296,0.9947598877205334,3,2,10,0.1,0.2,5,6,1856
6538,0.642990960015191,0.1304486592610677,0.259258896112442,1.0723058464984052,1.0553672377587306,0.9352106321026876,3,3,10,0.1,0.2,5,6,1856
6539,0.65392091539171,0.1231630113389757,0.281549870967865,1.0793030131598458,1.0612206909977726,0.9051746164686064,3,4,10,0.1,0.2,5,6,1856
6540,0.6772087944878472,0.1396052042643229,0.3045069575309753,1.088480646148013,1.0700809493497945,1.0184643073708963,3,5,10,0.1,0.2,5,6,1856
6541,0.6487015618218316,0.1323212517632378,0.2509694695472717,1.0761789942752489,1.0587989530523347,0.9530514836013998,3,6,10,0.1,0.2,5,6,1856
6542,0.705041249593099,0.1459634568956163,0.3634284436702728,1.0963954319483715,1.0781562577752195,1.0374339001883883,3,7,10,0.1,0.2,5,6,1856
6543,0.6698837280273438,0.1454641554090711,0.3044662773609161,1.0861689919068878,1.068103072879676,1.0221808358366384,3,8,10,0.1,0.2,5,6,1856
6544,0.6731448703342013,0.1316888597276475,0.3346815109252929,1.0871633950772075,1.0685462658496645,0.9856731298136836,3,9,10,0.1,0.2,5,6,1856
6545,0.6804369608561198,0.1337771945529514,0.3119613826274872,1.0893969255474634,1.0707716949711426,1.0036296894217245,4,0,1,1.0,0.2,5,6,1856
6546,0.686106448703342,0.1298309326171875,0.3337952792644501,1.0910006448673686,1.0722210016099087,0.9916310328479584,4,0,2,0.5,0.2,5,6,1856
6547,0.6747674730088976,0.1377234564887152,0.2895415127277374,1.0876810577946157,1.0692543412910125,1.0114941761586984,4,1,2,0.5,0.2,5,6,1856
6548,0.6830401102701823,0.1294073740641276,0.3295684456825256,1.0901156224774726,1.071314068881146,0.985398439284906,4,0,3,0.3333333333333333,0.2,5,6,1856
6549,0.6866170247395833,0.1302511850992838,0.321110188961029,1.0911441026940225,1.0723780898153985,0.9940437224072451,4,1,3,0.3333333333333333,0.2,5,6,1856
6550,0.6716537475585938,0.1416730244954427,0.2827556133270263,1.08669243869712,1.068460022666494,1.0179474058614408,4,2,3,0.3333333333333333,0.2,5,6,1856
6551,0.6910324096679688,0.1225597805447048,0.3493069410324096,1.092279213704477,1.0731925896860997,0.952553250569921,4,0,4,0.25,0.2,5,6,1856
6552,0.6811804877387153,0.1371020846896701,0.3172359764575958,1.089658060539195,1.0711455802680194,1.0160963739017854,4,1,4,0.25,0.2,5,6,1856
6553,0.6796010335286459,0.1341966417100694,0.2957445085048675,1.0891376614754915,1.0705279244854171,1.0039072729858851,4,2,4,0.25,0.2,5,6,1856
6554,0.6699339124891494,0.1412502712673611,0.2823776304721832,1.0861057726440413,1.0679108043164272,1.0159368893813432,4,3,4,0.25,0.2,5,6,1856
6555,0.6898034413655599,0.1238570743136935,0.3409308493137359,1.0919553115737992,1.0729237311214674,0.959797433183248,4,0,5,0.2,0.2,5,6,1856
6556,0.6769915686713325,0.1342745886908637,0.3259044587612152,1.088381633732304,1.0698083930500342,1.0023693607539148,4,1,5,0.2,0.2,5,6,1856
6557,0.6874684227837456,0.1285061306423611,0.3168608546257019,1.0913587333743933,1.0725216583416002,0.985344591073968,4,2,5,0.2,0.2,5,6,1856
6558,0.6727786593967013,0.1364885965983072,0.2833916246891022,1.0870182574087246,1.0685873970394753,1.0050982568625295,4,3,5,0.2,0.2,5,6,1856
6559,0.6751427120632596,0.1457595825195312,0.2855113446712494,1.0878651509948776,1.069666781820177,1.0248745848547796,4,4,5,0.2,0.2,5,6,1856
6560,0.6895894368489583,0.1222498575846354,0.3361686170101166,1.0918674967327595,1.0727480835245025,0.9479376319462878,4,0,6,0.1666666666666666,0.2,5,6,1856
6561,0.6764907836914062,0.1365648905436197,0.3207754492759704,1.088247821377155,1.0697624227437066,1.0103885325203543,4,1,6,0.1666666666666666,0.2,5,6,1856
6562,0.6922391255696615,0.1306780497233073,0.3401774168014526,1.0927305776249063,1.0740087978410289,1.0034337276341128,4,2,6,0.1666666666666666,0.2,5,6,1856
6563,0.6809949239095052,0.1298243204752604,0.3015490472316742,1.0895033783993595,1.070714108198037,0.984078546043232,4,3,6,0.1666666666666666,0.2,5,6,1856
6564,0.6661771138509115,0.1393168131510416,0.2652514576911926,1.0846960720338756,1.0665695651416105,1.0072883813708102,4,4,6,0.1666666666666666,0.2,5,6,1856
6565,0.677130381266276,0.1440292358398437,0.2973600625991821,1.0884885098171624,1.0702150956478342,1.0244479878757722,4,5,6,0.1666666666666666,0.2,5,6,1856
6566,0.6879101681303224,0.1170737459131691,0.3332927525043487,1.091303730640058,1.0718407037285975,0.9070677363711814,4,0,7,0.1428571428571428,0.2,5,6,1856
6567,0.6876346472537879,0.1327938565340909,0.3462640643119812,1.091476822454864,1.0728166716374383,1.0082043802098752,4,1,7,0.1428571428571428,0.2,5,6,1856
6568,0.678677375589264,0.1423173519236618,0.305939644575119,1.0889546556904028,1.0706171239819615,1.023538250285262,4,2,7,0.1428571428571428,0.2,5,6,1856
6569,0.676131422502281,0.1247772439552919,0.3128644227981567,1.0879840914877714,1.0689774674149333,0.9471705677181502,4,3,7,0.1428571428571428,0.2,5,6,1856
6570,0.7048232920848541,0.1424833794289841,0.3194254040718078,1.0962930336499903,1.0779685054236858,1.0355839604336912,4,4,7,0.1428571428571428,0.2,5,6,1856
6571,0.6505915601325758,0.1348754142992424,0.242724671959877,1.0772583904846422,1.059777641938538,0.9684293318680354,4,5,7,0.1428571428571428,0.2,5,6,1856
6572,0.6773729161914538,0.1421189505398418,0.3091036677360534,1.088559961940286,1.0702340013520195,1.02260688737461,4,6,7,0.1428571428571428,0.2,5,6,1856
6573,0.6889319525824653,0.1151224772135416,0.3334023058414459,1.0915517461385973,1.071951186335611,0.8936428079693894,4,0,8,0.125,0.2,5,6,1856
6574,0.6931328667534722,0.129997083875868,0.3638589382171631,1.0929759482477348,1.0742402357934973,1.0017552588424976,4,1,8,0.125,0.2,5,6,1856
6575,0.6788882785373264,0.1439266628689236,0.3168758749961853,1.0890441568417462,1.070750908917727,1.0254325622618874,4,2,8,0.125,0.2,5,6,1856
6576,0.6834726969401042,0.1302775065104166,0.3158332109451294,1.090242784185807,1.071472985114558,0.9901838936422576,4,3,8,0.125,0.2,5,6,1856
6577,0.6803843180338541,0.1284288194444444,0.3076631128787994,1.0893103960401698,1.0704631835035867,0.9755857389508988,4,4,8,0.125,0.2,5,6,1856
6578,0.6788177490234375,0.1399644639756944,0.2796997725963592,1.0889436755999926,1.070527403171473,1.0197563437337542,4,5,8,0.125,0.2,5,6,1856
6579,0.6636644151475695,0.1398569742838541,0.2550240159034729,1.083691013910102,1.065683966380757,1.0059926206356988,4,6,8,0.125,0.2,5,6,1856
